 0.0,0.0,0,0.0,-137.9862722114766,157.25,-5.03657605446712,-0.1985475825611854,0.0,0.0
 0.04944828651128828,0.009780532155609815,0.19779314604515308,3.9999999999999996,-137.9862722114766,156.621,-5.03657605446712,-0.1985475825611854,0.0,0.0
 0.07005855153331528,0.01963280257178477,0.4780273521784143,13.5968269128885,-140.81932441612994,155.992,-4.87153232273684,-0.20527422046092414,-137.45831029467917,-6669.410128776708
 0.0859932479603675,0.029579354779093,0.6242071979747312,9.173682502551376,-143.58269853934854,155.363,-4.6817960685427655,-0.2135932418584083,-173.41868644119472,-2256.734310009564
 0.09955089206545388,0.039641520444110595,0.7421765601032855,8.701317221057312,-146.26658476021026,154.734,-4.473264027226816,-0.22355040836253667,-197.96110593099397,-1810.2274480410435
 0.11162363095242685,0.049839339948014344,0.8446980920715231,8.491986195349842,-148.8631154569794,154.105,-4.2517075948957554,-0.23519961749028,-215.07387189255672,-1417.471720524679
 0.12266979370797393,0.06019151315342753,0.9371736986416036,8.371740360573789,-151.36635404513157,153.476,-4.022493928207363,-0.2486019911646338,-226.61612394721737,-1044.9105549222916
 0.13296181593460402,0.07071537798651009,1.0225264385703126,8.293097124087339,-153.7722011609604,152.847,-3.790391755745529,-0.2638249723090459,-233.75844541064447,-693.9667740851459
 0.14267700713417716,0.08142691345906419,1.1025552922751258,8.237496520740576,-156.07823941859306,152.218,-3.5594605225459226,-0.28094144988149633,-237.36416610451784,-371.14253541729533
 0.15193811503104868,0.09234076319675276,1.1784604886609047,8.19612482988351,-158.28353844053052,151.589,-3.3330119438936414,-0.30002892783870283,-238.12475208095285,-82.12688858661869
 0.16083397912845332,0.10347027536916707,1.2510883766380079,8.164230836023256,-160.38843989188385,150.96,-3.113627972399961,-0.3211687487600542,-236.615738314552,169.63093746464818
 0.16943107378110747,0.11482755505047637,1.3210602116382426,8.139009494170518,-162.39433880552767,150.331,-2.9032179319523577,-0.34444537869312464,-233.32288344929864,383.01949650359575
 0.17778043015339684,0.1264235253821073,1.388846015738019,8.118686169002228,-164.30347345228054,149.702,-2.7030989910585412,-0.3699457560776926,-228.6565049599606,558.8908032270928
 0.18592202288518944,0.13826799437488368,1.4548098121543462,8.102075182260256,-166.1187320575213,149.073,-2.5140870271158975,-0.39775870493519744,-222.96111645971374,699.5422993840772
 0.1938876767006559,0.15036972470551233,1.5192387983433817,8.088348763529911,-167.84348121053642,148.444,-2.336588300461864,-0.4279744102982686,-216.52323751080962,808.2047121359999
 0.20170306416783143,0.16273650437876935,1.582362963473949,8.076907945471344,-169.48141805537634,147.815,-2.1706855526127837,-0.4606839524943318,-209.5784568224205,888.6035039922289
 0.209389121378768,0.17537521660708982,1.644368742186399,8.067306423925846,-171.03644632539906,147.186,-2.016214818749334,-0.4959788960485392,-202.31807119650747,944.6176923562525
 0.2169630773216046,0.18829190768344237,1.7054087948014875,8.059203549080546,-172.51257492134366,146.557,-1.8728312788808459,-0.5339509283492816,-194.89532380244844,980.0357237461118
 0.2244392189342958,0.20149185198334707,1.7656091850235973,8.05233412378332,-173.9138369185147,145.928,-1.7400638858052353,-0.5746915433149388,-187.43117369423595,998.396030318851
 0.23182947047701136,0.21497961352660594,1.825074757645229,8.046488306645797,-175.24422649068862,145.299,-1.6173594026759968,-0.6182917651731911,-180.01952497614874,1002.8953243672369
