# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5266489372649791,0.6933977578058305,2.6208430948736603,5.039709280910683,-147.28563664248233,179.53778943587062,-0.39337369136587275,-2.5421120475235606,-58.00469464139443,-357.1814517051599
 0.5315333189022203,0.7063191727580246,2.6454556404180294,5.0390299883017535,-147.57776567234234,179.5378002719693,-0.40177697162505527,-2.4889430470724343,-59.80880519913979,-369.3631439422802
 0.5363438616184187,0.7191618447393947,2.6696929513015966,5.038373487871452,-147.87431225137846,179.53781110806796,-0.4102926366745565,-2.4372847831368674,-61.64513996260168,-381.7313080452318
 0.5410828679960075,0.7319266750969632,2.6935668240360973,5.03773804724189,-148.17530364663835,179.53782194416664,-0.41891852568313476,-2.387099014943991,-63.513608397595405,-394.2743026955843
 0.5457525352878814,0.7446145744328767,2.7170885082097493,5.037122069613873,-148.48076557061265,179.53783278026532,-0.42765221807213827,-2.3383486808697334,-65.41406590269787,-406.9792099342096
 0.550354962806559,0.7572264627145237,2.7402687452360937,5.036524080449663,-148.79072208662947,179.537843616364,-0.43649102313238075,-2.2909978602165113,-67.34631121488438,-419.83177450270307
 0.5548921586691204,0.769763269381192,2.763117803689189,5.0359427155512,-149.1051955120559,179.53785445246265,-0.4454319697422891,-2.2450117367609783,-69.31008379455697,-432.8163559956987
 0.5593660459652318,0.7822259334469456,2.7856455115858836,5.035376710601493,-149.4242063193838,179.53786528856133,-0.45447179611207406,-2.200356564598339,-71.30506117246117,-445.91587714742474
 0.5637784684073743,0.7946154035994131,2.8078612859315104,5.034824891979144,-149.74777303527824,179.53787612466002,-0.46360694018257415,-2.156999633366549,-73.33085626708032,-459.11177390247127
 0.5681311955153028,0.8069326382941191,2.8297741598066914,5.034286168610704,-150.07591213789695,179.53788696075867,-0.47283352974532467,-2.114909237800067,-75.38701473405307,-472.3839597542151
 0.5724259273806651,0.8191786058440375,2.851392807239947,5.033759524689603,-150.4086379524177,179.53789779685735,-0.4821473735037813,-2.0740546458502225,-77.47301227446643,-485.7107744577135
 0.5766642990524032,0.8313542845040003,2.8727255660827087,5.033244013263523,-150.74596254516084,179.53790863295603,-0.491543952101276,-2.034406070352715,-79.58825201490777,-499.06895955962466
 0.5808478845789472,0.8434606625495963,2.8937804590783656,5.032738750544967,-151.08789561644275,179.5379194690547,-0.5010184099546399,-1.9959346405864324,-81.73206191493531,-512.4336257560732
 0.5849782007392035,0.8554987383501909,2.914565213295352,5.032242910842185,-151.43444439230785,179.53793030515337,-0.5105655477161131,-1.9586123749893607,-83.903692216042,-525.7782254063403
 0.5890567104908252,0.867469520435681,2.935087278075111,5.031755721951861,-151.78561351554728,179.53794114125205,-0.5201798150510829,-1.9224121564613146,-86.10231300778605,-539.0745457626599
 0.5930848261611804,0.8793740275565953,2.9553538416300005,5.031276461110695,-152.14140493611995,179.53795197735073,-0.5298553046465104,-1.887307706897723,-88.32701185596417,-552.2926922259733
 0.5970639124037442,0.8912132887371662,2.9753718464122945,5.03080445157577,-152.50181780133897,179.53796281344938,-0.5395857467772434,-1.8532735639750488,-90.57679156680416,-565.4010930384874
 0.6010144106701981,0.9029883433209447,2.980650487501216,1.3361962802884428,-152.86684834620777,179.53797364954806,-0.5493645048607199,-1.8202850587398791,-92.40114037474213,-461.8022044028342
 0.6049629822845422,0.9147002410085836,2.966109983947851,-3.6824717830983515,-153.2364897839978,179.53798448564675,-0.5591845722390112,-1.7883182935393502,-93.6139631980398,-307.1548250237722
 0.6089169546740555,0.9263500418873779,2.946353623938224,-4.99658522199715,-153.61073219780062,179.53799532174543,-0.5690385697597641,-1.757350122017526,-94.6497286615802,-261.95566420429157
 0.612876804688108,0.9379388164521433,2.926569067929262,-4.996289237913439,-153.9895624330228,179.53800615784408,-0.578918744912298,-1.7273581289054525,-95.66782425541443,-257.1045848255005
 0.6168430259791136,0.9494676456170523,2.90675388966665,-4.995984038396521,-154.37296399154195,179.53801699394276,-0.5888169721210622,-1.6983206112380835,-96.66670878618059,-251.84790698173958
 0.6208161296341613,0.9609376207180068,2.8869055773015253,-4.995669403164833,-154.76091692777837,179.53802783004144,-0.5987247544859851,-1.6702165602932457,-97.64480615639812,-246.17967592536127
 0.6247966448368242,0.9723498435051593,2.8670215301572113,-4.995345107842365,-155.15339774718248,179.5380386661401,-0.6086332270087795,-1.6430256443846354,-98.60050757789888,-240.09490551912057
 0.6287851195611993,0.9837054261251736,2.8470990553396076,-4.9950109238124565,-155.55037930752707,179.53804950223878,-0.6185331615440944,-1.6167281920723846,-99.53217402092673,-233.58965705212614
 0.6327821213004369,0.9950054910928636,2.827135364180628,-4.994666617980429,-155.95183072360146,179.53806033833746,-0.6284149732501323,-1.5913051766224597,-100.43813895136768,-226.66112990327596
 0.6367882378321975,1.006251171251805,2.807127568503106,-4.994311952460608,-156.35771727567,179.53807117443614,-0.6382687288849709,-1.5667382009251163,-101.31671129650205,-219.307735601052
 0.6408040780237171,1.0174436097235624,2.787072676694907,-4.993946684071162,-156.7680003222623,179.5380820105348,-0.6480841571339254,-1.5430094826301268,-102.16617868876212,-211.52918237481697
 0.6448302726794083,1.0285839598451878,2.7669675895769257,-4.993570564096267,-157.1826372178192,179.53809284663348,-0.6578506603993025,-1.520101841036413,-102.98481097301179,-203.32655379503194
 0.6488674246209886,1.0396733850946385,2.746843668487221,-4.984682613116532,-157.60158123567942,179.53810368273216,-0.6675573290211875,-1.4979986834482963,-103.77217006507371,-195.02835252559862
 0.6529156874996208,1.050713059003785,2.7270150778539337,-4.89804917016319,-158.02478149695182,179.5381145188308,-0.6771929572127574,-1.4766839928694424,-104.53873030483106,-189.35535135414784
 0.6569747981065287,1.0617041650587316,2.7077621477576033,-4.743140052297505,-158.452182905815,179.5381253549295,-0.6867460612238525,-1.4561423158625717,-105.29434899749211,-186.15375776533614
 0.6610444869135537,1.0726478965871376,2.6890831332153184,-4.589789398649283,-158.88372609181118,179.53813619102817,-0.6962048993800493,-1.4363587514113614,-106.03837454383955,-182.8212380915081
 0.665124478080906,1.083545456632308,2.670976381608733,-4.437938922876501,-159.31934735954852,179.53814702712685,-0.7055574943911744,-1.4173189399155912,-106.77014970599497,-179.35704567475247
 0.6692144894753229,1.0943980578137966,2.6534403293602353,-4.287531392317267,-159.75897864649502,179.5381578632255,-0.7147916577802814,-1.399009052659353,-107.48901275596097,-175.76064725572576
 0.6733142326985401,1.1052069221743457,2.6364734989590684,-4.138510505995237,-160.20254748927854,179.5381686993242,-0.7238950160345761,-1.3814157824678766,-108.19429867498837,-172.0317299467217
 0.6774234131265183,1.1159732810129634,2.6200744959536584,-3.9908208687439894,-160.64997699895284,179.53817953542287,-0.7328550392201072,-1.3645263339721103,-108.88534040215355,-168.17020797141743
 0.6815417299600444,1.1266983747040225,2.6042420057993336,-3.8444079934396957,-161.1011858458797,179.53819037152152,-0.7416590713565826,-1.3483284147942547,-109.56147017483765,-164.17623995801463
 0.6856688762864583,1.1373834525022555,2.5889747910918257,-3.699218176442364,-161.55608825449727,179.5382012076202,-0.750294362561796,-1.3328102274227571,-110.2220208927724,-160.05022979369164
 0.689804539153089,1.1480297723335966,2.5742716886433796,-3.5551985068900516,-162.01459400848955,179.5382120437189,-0.7587481033929623,-1.3179604608277897,-110.86632754613856,-155.79283760406852
 0.6939483996525837,1.1586386005718248,2.56013160663152,-3.412296821667654,-162.47660846681015,179.53822287981757,-0.7670074605081785,-1.3037682832152024,-111.49372870466182,-151.40499024997257
 0.6981001330200491,1.1692112118010356,2.5465535219727333,-3.27046162578492,-162.94203259081507,179.53823371591622,-0.7750596141204439,-1.2902233348009287,-112.10356803068098,-146.8878832147803
 0.7022594087422983,1.179748888563992,2.5335364776581857,-3.1296420780463565,-163.41076298290065,179.5382445520149,-0.7828917967952344,-1.277315721142433,-112.6951958433985,-142.24298945913628
 0.706425890679288,1.1902529210964359,2.5210795801585175,-2.9897879525354343,-163.88269193689163,179.53825538811358,-0.7904913336191953,-1.2650360066840804,-113.26797070719527,-137.47206215193637
 0.7105992371977947,1.200724607047539,2.509181996909751,-2.850849598998418,-164.35770750046203,179.53826622421224,-0.7978456833512942,-1.2533752088493741,-113.82126105846682,-132.57714134639366
 0.7147791013171765,1.2111652511866462,2.4978429539598133,-2.7127778860942886,-164.83569354968475,179.53827706031092,-0.8049424804641837,-1.2423247924787533,-114.35444683627458,-127.56055282644716
 0.7189651308671415,1.2215761650965717,2.4870617337167293,-2.5755241606390302,-165.31652987591437,179.5382878964096,-0.8117695778221297,-1.231876664660023,-114.86692114574977,-122.4249144346025
 0.7231569686576161,1.2319586668537261,2.4768376726664467,-2.43904023994331,-165.80009228498506,179.53829873250828,-0.8183150899805699,-1.2220231696127515,-115.3580919017358,-117.17313038738111
 0.727354252660407,1.242314080695412,2.4671701592745285,-2.3032783546431657,-166.28625270882551,179.53830956860693,-0.8245674363710664,-1.2127570843702182,-115.82738349780057,-111.8083969902269
 0.7315566162023982,1.2526437366746537,2.458058632011427,-2.1681911077079628,-166.774879329317,179.53832040470562,-0.8305153846931899,-1.204071614361992,-116.27423843962981,-106.33419440372894
 0.7357636881700301,1.2629489703030121,2.449502577480045,-2.033731440110855,-167.26583671432584,179.5383312408043,-0.8361480936897784,-1.1959603897285362,-116.6981189735039,-100.75428638618797
 0.7399750932247477,1.2732311221818502,2.4415015286454094,-1.8998525980474876,-167.75898596573515,179.53834207690295,-0.8414551556058779,-1.1884174615104284,-117.09850869293341,-95.07271664144004
 0.7441904520291345,1.2834915376225673,2.434055063127619,-1.766508110778421,-168.25418487912125,179.53835291300163,-0.8464266375305465,-1.1814372984733852,-117.47491408579019,-89.29379688036855
 0.7484093814830737,1.293731566256383,2.4271628017516873,-1.6336517240164803,-168.75128811480417,179.5383637491003,-0.8510531216115685,-1.175014784161044,-117.82686605930087,-83.4221044350616
 0.7526314949695095,1.3039525616342749,2.420824407190422,-1.501237373563828,-169.25014737987746,179.538374585199,-0.855325743812939,-1.1691452142456518,-118.15392141304285,-77.46247342538379
 0.7568564026094786,1.3141558808177287,2.415039582623522,-1.369219178230893,-169.75061162063403,179.53838542129765,-0.859236231113557,-1.1638242939360406,-118.45566421902899,-71.41997688459543
 0.7610837115256518,1.3243428839609968,2.4098080706365654,-1.2375513809604628,-170.2525272250186,179.53839625739633,-0.8627769363927756,-1.159048136104503,-118.73170717764722,-65.29992581382288
 0.7653130261136686,1.3345149338855924,2.405129652312179,-1.106188302388788,-170.7557382343042,179.538407093495,-0.8659408713014289,-1.1548132593592593,-118.98169285193246,-59.10784574728839
 0.7695439483207308,1.3446733956477972,2.4010041463887877,-0.9750843247614127,-171.26008656349023,179.53841792959366,-0.8687217364926401,-1.1511165865808541,-119.20529485136646,-52.84947075149686
 0.7737760779306639,1.35481963609998,2.3974314086149002,-0.8441938464034648,-171.76541222957562,179.53842876569234,-0.8711139491871085,-1.1479554436399086,-119.40221889691598,-46.530721811385334
 0.7780090128548413,1.3649550234465464,2.3944113311725994,-0.713471266721111,-172.27155358698894,179.53843960179103,-0.8731126678391147,-1.1453275583263745,-119.5722037970449,-40.157692753089705
 0.7822423494279984,1.3750809267953898,2.391943842370106,-0.5828709245891941,-172.77834756933572,179.5384504378897,-0.8747138134485427,-1.1432310598337516,-119.71502232075184,-33.7366333242917
 0.7864756827081268,1.3851987157057122,2.390028906492189,-0.45234706346083886,-173.28562993655652,179.53846127398836,-0.8759140877760966,-1.1416644782354757,-119.83048195190375,-27.273928961344545
 0.7907086067797051,1.3953097597331152,2.3886665237614517,-0.3218538078405021,-173.79323552661964,179.53847211008704,-0.876710987964018,-1.1406267444215517,-119.91842553268862,-20.776082749830618
 0.7949407150594946,1.4054154279728686,2.3878567304180667,-0.19134513813179832,-174.30099851076176,179.53848294618572,-0.8771028177943049,-1.1401171900402178,-119.97873177464439,-14.249692580826713
 0.7991716006037686,1.4155170886022754,2.387599599114262,-0.0607748191516709,-174.8087526513792,179.53849378228438,-0.8770886948616075,-1.1401355482728988,-120.0113156699885,-7.701436260362399
 0.803400856416227,1.4256161084230665,2.3878952394039517,0.06990361964361543,-175.3163315614589,179.53850461838306,-0.8766685545594739,-1.140681954199327,-120.0161287440888,-1.1380427937530815
 0.8076280757558527,1.4357138524047477,2.388743798322839,0.20073690308255335,-175.82356896466436,179.53851545448174,-0.8758431499057475,-1.1417569459869765,-119.99315920294396,5.433723518799676
 0.8118528524435848,1.4458116832298273,2.390145461274114,0.33177208048542084,-176.33029895501622,179.53852629058042,-0.8746140478384775,-1.143361466090559,-119.94243194517334,12.007086177577525
 0.8160747811670269,1.4559109608418495,2.392100453033783,0.46305655252161476,-176.836356255175,179.53853712667907,-0.8729836216613025,-1.1454968629273745,-119.86400844450709,18.57527822078149
 0.8202934577822879,1.4660130419971251,2.394609038941637,0.5946381144217603,-177.34157647229816,179.53854796277776,-0.870955039957507,-1.1481648927007633,-119.75798649640723,25.13156559958712
 0.8245084796122224,1.476119279821083,2.3976715262029535,0.7265649823132991,-177.8457963505533,179.53855879887644,-0.8685322519214802,-1.151367721564363,-119.62449984819771,31.66926616168226
 0.8287194457401019,1.4862310233700873,2.4012882654309604,0.858885851411044,-178.34885401931095,179.5385696349751,-0.8657199691752233,-1.1551079282053596,-119.46371770294715,38.18177120591811
 0.8329259572979342,1.4963496171995923,2.4054596523489433,0.9916499362080825,-178.8505892360706,179.53858047107377,-0.8625236443939107,-1.1593885066219756,-119.2758440959047,44.662567654815874
 0.8371276177486587,1.5064764009394571,2.410186129657033,1.1249070131963328,-179.35084362328266,179.53859130717245,-0.8589494467224538,-1.164212869355422,-119.06111716519455,51.105255464690906
 0.841324033161488,1.5166127088772163,2.4154681890574112,1.258707463572348,-179.84946089817143,179.53860214327113,-0.8550042343762113,-1.1695848509213218,-118.81980829742965,57.50357007725493
 0.8455148124797734,1.5267598695500653,2.4213063733931697,1.3931023068394204,179.65371290518559,179.5386129793698,-0.8506955245018594,-1.175508711634011,85784.32470417823,20498131.251544874
 0.8496995677804323,1.5369192053462992,2.427701279124831,1.5281432896816238,179.1588292222658,179.53862381546847,-0.8460314603509244,-1.1819891420884174,-118.25869073918575,-20527504.530884385
 0.8538779145246255,1.5470920321168862,2.4346535587848512,1.6638828909261818,178.66603675376243,179.53863465156715,-0.8410207766986046,-1.1890312673670944,-117.93958201008863,76.37200755073636
 0.8580494717990717,1.5572796587978208,2.4421639236122354,1.8003743765884865,178.1754812709512,179.53864548766583,-0.8356727627935385,-1.1966406523256043,-117.5952888903716,82.53347540643217
 0.8622138625472642,1.567483387043876,2.4502331464654064,1.9376718807362643,177.68730543152864,179.53865632376449,-0.8299972239381912,-1.2048233068240584,-117.22623282515923,88.62186272326989
 0.8663707137902199,1.5777045108742906,2.4588620648226267,2.0758304430169505,177.20164860621304,179.53866715986317,-0.8240044414130931,-1.213585691704635,-116.83286144497396,94.63205613910279
 0.8705196568364383,1.5879443163309364,2.468051583879646,2.2149060506856544,176.71864671669672,179.53867799596185,-0.8177051315575385,-1.2229347247646984,-116.41564710235225,100.55918771938036
 0.874660327480655,1.5982040811493934,2.4778026798114903,2.354955699136229,176.23843208518431,179.5386888320605,-0.8111104036591985,-1.2328777876459918,-115.97508538456908,106.39863820091833
 0.878792366190827,1.6084850744433816,2.488116403333581,2.496037487911489,175.7611332958563,179.53869966815918,-0.8042317173702991,-1.2434227330275283,-115.51169357466127,112.14604760770172
 0.8829154182834531,1.6187885564029032,2.498993883183997,2.638210627964178,175.2868750684841,179.53871050425786,-0.7970808399815433,-1.25457789202806,-115.02600906264554,117.7973261323444
 0.8870291340867599,1.6291157780064036,2.510436329898865,2.781535541582633,174.81577814427894,179.53872134035655,-0.7896698032600407,-1.2663520826953756,-114.51858775136814,123.34865497259544
 0.8911331690918047,1.6394679807472443,2.522445039605003,2.9260738983406496,174.34795918414744,179.5387321764552,-0.78201086101365,-1.2787546181951877,-113.99000241382623,128.79649829793368
 0.8952271840911,1.6498463963746826,2.5350213981201075,3.0718887247040367,173.8835306792385,179.53874301255388,-0.7741164463530731,-1.29179531672668,-113.44084107870887,134.13759725156967
 0.899310845304885,1.660252246649538,2.5481668850807004,3.2190444486967666,173.42260087391284,179.53875384865256,-0.7659991304903924,-1.3054845106153063,-112.87170536325361,139.3689842668772
 0.903383824495192,1.6706867431146821,2.5618830781106654,3.3676069503638684,172.96527370080335,179.53876468475121,-0.7576715816682664,-1.3198330572174382,-112.28320886044743,144.48797190192138
 0.907445799067382,1.6811510868803956,2.5761716573404243,3.517643691712013,172.5116487280016,179.5387755208499,-0.749146525637511,-1.334852349677544,-111.6759754990684,149.4921621460678
 0.9114964521595347,1.6916464684246695,2.5910344098847973,3.669223753859966,172.06182111802545,179.53878635694858,-0.7404367071376705,-1.3505543287632666,-111.0506379446848,154.37943960075626
 0.9155354727196453,1.7021740674083876,2.6064732345481754,3.8224179435608576,171.61588159834514,179.53879719304726,-0.7315548529291116,-1.366951495155895,-110.40783601956386,159.1479705424714
 0.9195625555708926,1.712735052505382,2.6224901466140103,3.977298868056306,171.17391644315626,179.5388080291459,-0.7225136363095745,-1.3840569225900827,-109.74821515081248,163.79620015691464
 0.923577401465204,1.7233305812472344,2.6390872827436076,4.133941019533015,170.7360074659977,179.5388188652446,-0.7133256434137425,-1.4018842715569961,-109.0724248666818,168.32284524001963
 0.9275797171252183,1.733961799882711,2.6562669061037245,4.292420893172513,170.30223202292143,179.53882970134327,-0.7040033410991489,-1.4204478041804693,-108.38111731414968,172.72689394260442
 0.9315692152750142,1.744629843251654,2.6740314115670247,4.452817070289565,169.8726630256498,179.53884053744193,-0.6945590469800145,-1.439762399392912,-107.67494585593042,177.00759135716385
 0.9355456146599981,1.755335834673121,2.6923833309843426,4.615210304734622,169.44736896439642,179.5388513735406,-0.6850049012040409,-1.4598435693559106,-106.9545636837813,181.16444109450413
 0.9395086400561496,1.7660808858475587,2.711325338684976,4.7796836525518565,169.026413939817,179.5388622096393,-0.6753528403254916,-1.4807074765807489,-106.22062250426043,185.1971930923241
 0.9434580836470854,1.7768660967727277,2.730817816950663,4.935499853808208,168.60985770352795,179.53887304573797,-0.6656145730339702,-1.502370952369404,-105.47213213655643,189.5179284043562
 0.9473942166755137,1.7876925556730972,2.7505317584991356,5.008454085797009,168.1977557068804,179.53888388183663,-0.6558015582795376,-1.5248515154850344,-104.69717198864178,196.8836272345403
 0.9513177090277745,1.7985613389424007,2.77018082195084,5.008054479928483,167.79015915718531,179.5388947179353,-0.6459249850476111,-1.5481673927294979,-103.8861588350587,206.70695410321906
