# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.2158496714509492,-0.22146177681294105,-1.8618550773092697,-8.078827704304114,144.93756920755072,142.7802669747815,0.23738854706546694,4.212503140365151,-25.84236666965518,-4.610206300597579
 1.2208884679655339,-0.23104830993582437,-1.9025442077557784,-8.075168411491502,144.80737462978198,142.85089008944271,0.23223650871920515,4.30595518988399,-25.838427368890837,0.7817939765852033
 1.2258384024156792,-0.24066355330678132,-1.9424991316147049,-8.071808679760132,144.67962353489847,142.92151320410395,0.2271575115942561,4.402231706896749,-25.808643764920582,6.01696937004598
 1.2307047409468024,-0.2503074889073941,-1.9817642235397794,-8.06871360756172,144.55429279753716,142.99213631876515,0.2221504860242409,4.501453127097281,-25.754627747280882,11.099930120814989
 1.23549226072528,-0.25998009647425363,-2.0203796567781804,-8.065853516051632,144.4313595380584,143.06275943342635,0.21721436743004072,4.60374703492887,-25.677859344084446,16.035109356947256
 1.2402053107703463,-0.26968135355082334,-2.0583819360723665,-8.063203006716803,144.31080112407972,143.13338254808758,0.21234809665809454,4.709248708784604,-25.579701642435847,20.826789596973196
 1.2448478634029927,-0.2794112355384934,-2.0958043467832113,-8.060740215994757,144.1925951717264,143.20400566274878,0.20755062065760432,4.818101708545103,-25.46141351680271,25.479113537955893
 1.2494235580214825,-0.2891697157468324,-2.132677335787754,-8.058446220502677,144.07671954671352,143.27462877741002,0.20282089324115823,4.930458514503135,-25.32416052081849,29.99610057664323
 1.2539357385568268,-0.2989567654430511,-2.169028836403073,-8.056304558422125,143.96315236510813,143.34525189207122,0.19815787549465952,5.046481233731993,-25.16902431447251,34.381648768435944
 1.2583874856882948,-0.30877235390068924,-2.2048845470703347,-8.05430084153033,143.8518719938783,143.41587500673242,0.1935605363322764,5.166342369930957,-24.997010823734257,38.63954660010747
 1.262781644687501,-0.3186164484475307,-2.240268171593048,-8.052422438310328,143.74285705138132,143.48649812139365,0.1890278529849898,5.290225668909265,-24.80905732284022,42.77348655976649
 1.2671208495945014,-0.32848901451276935,-2.2752016272178626,-8.050658213549193,143.6360864074337,143.55712123605485,0.1845588111077534,5.418327057905444,-24.606038718145385,46.78705178621899
 1.2714075442993664,-0.33839001567342775,-2.3097052256653257,-8.048998312920517,143.53153918343452,143.62774435071609,0.1801524058101245,5.550855651930463,-24.388772981785472,50.68374384425849
 1.2756440009997165,-0.34831941370004593,-2.343797831286161,-8.047433983691713,143.4291947520848,143.6983674653773,0.17580764122732906,5.6880349057578465,-24.158026055422706,54.46696205904769
 1.2798323364224444,-0.35827716860164743,-2.3774969997784794,-8.045957424863959,143.32903273716727,143.7689905800385,0.17152353140639517,5.830103845230856,-23.914516104419654,58.140030925330095
 1.283974526131779,-0.36826323867000554,-2.410819100306726,-8.044561660986448,143.23103301300335,143.83961369469972,0.16729910050573185,5.9773184492748594,-23.658917394114354,61.706181570895126
 1.2880724171923863,-0.378277580523197,-2.443779423386518,-8.043240435705483,143.13517570384263,143.91023680936092,0.16313338273594472,6.129953190627123,-23.39186370330787,65.16856765023739
 1.2921277394127584,-0.3883201491484878,-2.476392276510422,-8.041988121207952,143.04144118309887,143.98085992402216,0.15902542304285755,6.288302718304976,-23.11395140758222,68.53026236226894
