 0.0,0.0,0,0.0,-5.6044995775447735,-177.27368900609372,0.1364867706577488,7.326717418698239,0.0,0.0
 0.06125220061770227,0.009379580201278116,0.15313050154425567,2.5,-5.6044995775447735,-177.373819070289,0.1364867706577488,7.326717418698239,0.0,0.0
 0.08642236524599739,0.01867206303678145,0.36918641465924934,8.58381009046376,-5.5314907239409115,-177.47394913448423,0.14005244863886776,7.140182194018971,2.900610889202891,115.24004439534575
 0.10559938091681038,0.027878073125034045,0.48005436540701935,5.781293223664027,-5.457270933930963,-177.5740791986795,0.1437126707701608,6.958328689049949,3.870247137718581,50.56241623619548
 0.12165234961144042,0.03699823541496033,0.5681293263206273,5.4865216888556185,-5.381820890218266,-177.67420926287474,0.14746979697221793,6.781049547307586,4.700067953034544,51.69267012858194
 0.1356955049989347,0.046033175192289805,0.6433696365259386,5.3577923286610005,-5.305121052300375,-177.77433932707,0.15132622972922752,6.608239706951858,5.461723936074421,54.23681231343113
 0.14830174386845146,0.054983518086059474,0.7099931221684656,5.284961385558838,-5.227151659865036,-177.87446939126525,0.15528441409347649,6.439796330094214,6.18498453364056,57.373226467654916
 0.15981225244036665,0.0638498900751587,0.7702849907720448,5.23798477077608,-5.14789273640176,-177.97459945546052,0.15934683574246045,6.2756188118866705,6.885788144640466,60.883809487776766
 0.17044989585795192,0.07263291749496667,0.8256553707457978,5.205135930973132,-5.067324093631198,-178.07472951965576,0.16351602137018711,6.115608682381529,7.5739183583999585,64.68821963160877
 0.18036987225591228,0.08133322704403532,0.8770494202846615,5.180864094538657,-4.98542533606346,-178.17485958385103,0.16779453711889913,5.959669588595727,8.255942784760819,68.75262591361509
 0.1896854720750483,0.08995144579083487,0.9251383608274033,5.162194756794723,-4.902175866340629,-178.27498964804627,0.17218498718222874,5.807707259295892,8.93656568971767,73.06270322590737
 0.19848244373804086,0.09848820118056145,0.9704197895327236,5.147388264965306,-4.817554891032092,-178.37511971224154,0.17669001309042934,5.659629440902262,9.61933021388757,77.61358684854925
 0.20682758137346036,0.10694412104198847,1.0132750627787523,5.1353584707982485,-4.731541427018139,-178.47524977643678,0.18131229214453382,5.515345860846798,10.307015626546752,82.40552075982774
 0.21477414517987747,0.11531983359436776,1.0540043163833428,5.125391879657496,-4.644114308447292,-178.57537984063205,0.1860545348492579,5.374768214116382,11.001877125839941,87.44175674170832
 0.22236543567233577,0.1236159674543693,1.0928489521305345,5.11700030262082,-4.555252194429369,-178.6755099048273,0.19091948403129338,5.237810090855322,11.705798125655146,92.72744871435634
 0.2296372370875903,0.13183315164305545,1.130006681899817,5.109838353304632,-4.46493357732499,-178.77563996902256,0.19590991243278078,5.104386947970858,12.42039103473205,98.26903517715103
 0.23661953900122903,0.13997201559288544,1.1656419402220486,5.103654749248847,-4.373136791759768,-178.8757700332178,0.20102861991262505,4.974416082817657,13.14706621120372,104.07386925681811
 0.2433377809997801,0.14803318915474242,1.1998933000025236,5.098262281689476,-4.279840024375483,-178.97590009741307,0.20627843128351178,4.847816583526306,13.887080489867122,110.1499884676681
 0.24981377272277955,0.15601730260497146,1.2328788843063985,5.09351860144088,-4.1850213244386385,-179.07603016160832,0.21166219309252485,4.724509301303826,14.641572131739462,116.50596142560929
 0.25606638721427233,0.16392498665242422,1.2647003998426332,5.08931353108857,-4.08865861511748,-179.17616022580359,0.2171827707580735,4.6044168076017895,15.411586537482508,123.15078864860733
 0.2621120923921754,0.17175687244551086,1.2954461990161195,5.085560454694591,-3.990729705740976,-179.27629028999883,0.2228430443547579,4.487463375379296,16.198095423910566,130.09382086687367
 0.2679653646120934,0.1795135915792305,1.32519364251067,5.082190333352953,-3.891212304896746,-179.3764203541941,0.22864590591170653,4.373574921503987,17.002011371619485,137.34470523569559
 0.27363901483683667,0.1871957761021864,1.35401094862233,5.079147457131787,-3.7900840344730344,-179.47655041838934,0.23459425447834178,4.262678991110254,17.824198957962317,144.91333687741275
 0.2791444490034308,0.19480405852357252,1.3819586596006692,5.076386372562676,-3.6873224446484354,-179.5766804825846,0.24069099155599735,4.1547047254876075,18.665483359720515,152.8098195893342
 0.28449187814074095,0.2023390718201156,1.4090908178604267,5.073869622778258,-3.5829050299387313,-179.67681054677988,0.2469390166293497,4.04958282271359,19.526657021251815,161.04442703554537
 0.28969048962157334,0.2098014494429673,1.43545591940578,5.071566060007218,-3.476809246271739,-179.77694061097512,0.2533412215888466,3.9472455123111523,20.408484853729536,169.62756992498453
 0.2947485880030855,0.21719182532453163,1.4610976940616374,5.069449568157948,-3.3690125291841544,-179.8770706751704,0.25990048528487936,3.8476265209889497,21.311708266013945,178.56975965231757
 0.2996737118168451,0.22451083388521384,1.4860557495498268,5.067498083695422,-3.2594923130879785,-179.97720073936563,0.2666196667949565,3.750661052206057,22.23704829312172,187.88157660577053
 0.3044727311534283,0.23175911004006966,1.5103661074256907,5.0656928365644465,-3.148226051921935,-180.0773308035609,0.27350159986407796,3.6562857420101738,23.185207927347527,197.57362238529203
 0.3091519297726399,0.2389372892053682,1.5340616523151644,5.064017755558841,-3.0351912407136976,-180.17746086775614,0.28054908447062804,3.5644386503235745,24.15687394506956,207.65650206268703
 0.3137170746421107,0.2460460073050091,1.55717251103687,5.062458998017421,-2.920365438810203,-180.2775909319514,0.28776488081552437,3.4750592121109585,25.152718081607226,218.14075237728727
 0.3181734751841015,0.25308590077682014,1.5797263745655339,5.0610045744650325,-2.8037262940573475,-180.37772099614665,0.2951516995691724,3.3880882321182018,26.17339793714977,229.0368304924789
 0.32252603403674734,0.26005760657868277,1.6017487730521187,5.05964404667332,-2.68525156867698,-180.47785106034192,0.30271219485778295,3.303467838386258,27.219557366432614,240.3550336021077
 0.3267792907725348,0.2669617621945022,1.6232633120232156,5.0583682828432845,-2.5649191662909794,-180.57798112453716,0.3104489536478234,3.2211414735010213,28.291826678015305,252.10547544907766
 0.33093745973520095,0.27379900563996945,1.6442918762693495,5.057169257655847,-2.4427071606223802,-180.67811118873243,0.31836448702672593,3.1410538572917286,29.39082244273202,264.29800582515526
 0.33500446293631164,0.2805699754681166,1.6648548066787783,5.056039887997402,-2.3185938255517624,-180.77824125292767,0.32646121932682093,3.063150968014054,30.517147131018366,276.9421691083859
 0.33898395877954773,0.28727531077463536,1.684971054289648,5.054973897022964,-2.1925576668174105,-180.87837131712294,0.33474147711835045,2.987380018181739,31.6713884620772,290.0471256982683
 0.3428793672433153,0.2939156512029407,1.704658315057143,5.0539657010586705,-2.064577455282134,-180.97850138131818,0.34320747799145895,2.9136894273174487,32.854118566938816,303.6215883039122
 0.3466938920425102,0.3004916369489593,1.7239331482145546,5.053010315067189,-1.9346322618150957,-181.07863144551345,0.3518613176393662,2.842028804726218,34.06589295066685,317.67374640840995
 0.35043054020196246,0.307003908765598,1.7428110806111754,5.052103273054261,-1.80270149389949,-181.1787615097087,0.36070495758878657,2.7723489210814427,35.30724924739652,332.211180651177
 0.35409213940267353,0.31345310796690595,1.7613066990115989,5.051240560908921,-1.6687649339727282,-181.27889157390396,0.3697402113234283,2.7046016889011164,36.57870580175786,347.24077777666656
 0.3576813534037547,0.31983987643185413,1.7794337320160785,5.05041855933343,-1.5328027793912018,-181.3790216380992,0.37896872953201316,2.6387401441667646,37.880760116441046,362.76864915019803
 0.3612006957954318,0.3261648566077601,1.797205122997956,5.049633995233041,-1.3947956844083649,-181.47915170229447,0.3883919857411994,2.574718420339236,39.21388703446689,378.80000569951926
 0.36465254229925254,0.33242869151327037,1.8146330952367082,5.048883900098618,-1.254724803807515,-181.57928176648971,0.3980112603303277,2.5124917299326013,40.57853686304117,395.3390821590099
 0.3680391417993057,0.3386320247409236,1.8317292102463962,5.04816557417541,-1.112571838447439,-181.67941183068498,0.40782762417709095,2.4520163439585203,41.97513327390637,412.3890087514849
 0.37136262626130034,0.34477550045922556,1.8485044201515115,5.04747655568918,-0.9683190826435177,-181.77954189488025,0.4178419208355314,2.3932495762999673,43.40407107465317,429.9517019222631
 0.3746250196739267,0.35085976341422487,1.8649691148380672,5.046814594105294,-0.8219494736377166,-181.8796719590755,0.4280547500468518,2.3361497562882954,44.86571375460446,448.02771924879914
 0.3778282461280775,0.35688545893054785,1.8811331645050307,5.046177626941631,-0.6734466426897956,-181.97980202327076,0.43846644779223176,2.2806762182949334,46.36039102246012,466.616172552777
 0.3809741371336685,0.3628532329118581,1.8970059581543464,5.045563759553667,-0.5227949683512435,-182.079932087466,0.449077067420791,2.226789280831807,47.88839602860015,485.71454110279103
