 0.0,0.0,0,0.0,-158.6716424600184,-135.00000000000006,-0.6497722338246283,-1.5390008189698934,0.0,0.0
 0.045042089875746864,0.008115159441499434,0.18016835950298749,4.000000000000001,-158.6716424600184,-135.12231690749002,-0.6497722338246283,-1.5390008189698934,0.0,0.0
 0.06351140322353542,0.016134793357690025,0.4342139723971292,13.755011250841124,-158.971985581968,-135.24463381497998,-0.6670094117256784,-1.4992292198888355,-16.261737309554167,-880.4733020300013
 0.07755686158275173,0.02406026711426445,0.5642730592251488,9.259867745268549,-159.27667162930098,-135.36695072246994,-0.6845561262845768,-1.4608005999851208,-21.692851848658083,-386.6811890507043
 0.08929298367848176,0.03189294773682244,0.6673993810449333,8.787086652524268,-159.58570656308333,-135.48926762995987,-0.7024046492610022,-1.4236807815154655,-26.331946043301343,-395.28339572499016
 0.0995417046168538,0.03963420383211589,0.7553387531813421,8.580521673407723,-159.8990921086192,-135.61158453744983,-0.720545973499548,-1.38783649729274,-30.578015287988713,-414.3023573595165
 0.10872603816666626,0.04728540550167747,0.8330709711340804,8.463566521310133,-160.21682550090918,-135.7339014449398,-0.7389697409692769,-1.3532353823964973,-34.5951495083121,-437.38984418803176
 0.1170981684822037,0.05484792424754625,0.9032968265954793,8.388050927858842,-160.53889922497214,-135.85621835242975,-0.757664170491202,-1.3198459673125218,-38.469745682918415,-462.79692606022184
 0.12482300756442977,0.06232313286971876,0.9676847041865341,8.335173963585028,-160.86530075143398,-135.9785352599197,-0.7766159862043561,-1.2876376713379467,-42.2535049581591,-489.81722919596604
 0.1320155344600192,0.06971240535505806,1.027354168097794,8.296036257834517,-161.19601226813205,-136.10085216740967,-0.7958103477362414,-1.2565807957192259,-45.979879046523735,-518.0896981629227
 0.13875978952610984,0.07701711675732117,1.083101295944513,8.26586884695529,-161.53101040878693,-136.2231690748996,-0.8152307813101997,-1.226646518907012,-49.6716297607457,-547.391917720265
 0.14511947066815517,0.08423864306802215,1.1355170407770583,8.241882519237114,-161.87026597927175,-136.34548598238956,-0.8348591142557414,-1.1978068909165327,-53.34474526433547,-577.5628402666214
 0.15114426972088119,0.09137836107783387,1.1850549615561445,8.22233577345157,-162.21374368281718,-136.46780288987952,-0.8546754123299131,-1.1700348290983598,-57.01064890953313,-608.4690316001439
 0.15687387308621722,0.09843764822828228,1.2320725712283909,8.206084553199917,-162.56140184516087,-136.59011979736948,-0.8746579206512884,-1.143304115116661,-60.67752690299772,-639.988103827415
 0.16234060063138803,0.10541788245343922,1.2768578948704215,8.192346019071875,-162.91319214060366,-136.71243670485944,-0.8947830107273356,-1.117589390959868,-64.35116667805502,-671.9997923259442
 0.16757121024465907,0.11232044201143887,1.3196472435041902,8.180566281452943,-163.26905932078446,-136.8347536123494,-0.9150251316017565,-1.0928661579485741,-68.0355076161503,-704.3807912460927
 0.17258816971736873,0.11914670530556505,1.3606375198481142,8.170342329232563,-163.62894094698513,-136.95707051983933,-0.935356768813256,-1.06911077499205,-71.73301442004211,-737.0015293136864
 0.17741057655531184,0.12589805069475263,1.399994985090727,8.161373887608336,-163.99276712793272,-137.0793874273293,-0.9557484104871569,-1.046300458391856,-75.44493718053494,-769.7240994449296
