# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.48930023284934815,0.4788294357328526,1.950235712669869,4.0178404907483,-129.17570198552997,-115.43129583272732,0.21691698739620283,4.610058492899322,24.026446621640062,117.01980047645173
 0.49275269482780903,0.48561043652013575,1.9641058553543138,4.01746428229402,-129.09135701174364,-115.44672303666967,0.21894397768720858,4.5673784251268,24.43038455239633,116.99996503258924
 0.49617589673619183,0.4923810410039281,1.9778571831279865,4.017095147089691,-129.00635750144096,-115.46215024061203,0.22091905845519924,4.526544730873876,24.830410994612617,116.85739051403843
 0.4995706964582527,0.49914176151956724,1.991493186388902,4.01673276108247,-128.92071956654664,-115.47757744455438,0.22284052037803181,4.487514202101022,25.226211236494038,116.59015974030491
 0.502937923937849,0.5058931106698271,2.005017240792221,4.016376821960458,-128.83445971281128,-115.49300464849675,0.2247066935976587,4.4502457135990685,25.617471423613413,116.19654136532708
 0.5062783825725174,0.5126356013204887,2.0184326130207357,4.016027047688997,-128.74759483009728,-115.50843185243912,0.2265159499222018,4.414700158392624,26.003879171708174,115.67505853372425
 0.5095928505168013,0.519369746595678,2.0317424661786747,4.015683175000501,-128.66014218234744,-115.52385905638147,0.22826670640530497,4.380840358840696,26.38512401384082,115.02444692221265
 0.512882081902352,0.5260960598729818,2.0449498648382893,4.015344957984264,-128.57211939699064,-115.53928626032383,0.22995742738047106,4.348631011363124,26.76089792390319,114.24368371076322
 0.5161468079811865,0.5328150547783356,2.0580577797670374,4.015012167093476,-128.48354445376415,-115.55471346426619,0.23158662825564102,4.31803859977672,27.130895850867606,113.33199724262873
 0.5193877381979156,0.539527245180693,2.071069092358186,4.014684587772525,-128.39443567304426,-115.57014066820855,0.2331528772716703,4.289031350167717,27.49481622897441,112.28886577943375
 0.5226055611962429,0.5462331451864798,2.0839865987882993,4.014362019548032,-128.30481170377016,-115.5855678721509,0.2346547990075751,4.261579154695737,27.85236146322651,111.11401541910875
 0.5258009457645717,0.5529332691338361,2.0968130139216727,4.014044275140799,-128.21469151076556,-115.60099507609327,0.23609107645295196,4.235653524157145,28.203238476472848,109.80744437588767
 0.5289745417251462,0.5596281315866569,2.1095509749794323,4.013731179394857,-128.12409436170773,-115.61642228003564,0.23746045343622235,4.2112275350665165,28.547159179465094,108.3694040655333
 0.5321269807707699,0.5663182473284305,2.12220304499179,4.013422568763645,-128.03303981361933,-115.63184948397799,0.23876173739638246,4.188275771925051,28.883840978556748,106.80041524008057
 0.5352588772528121,0.5730041313558818,2.134771716047194,4.013118290298232,-127.94154769885465,-115.64727668792035,0.23999380113115085,4.1667742886972485,29.213007291041027,105.10127469783133
